,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2468,0.002798724174499512,brute,11,13,2,uniform,-1145.8217980530635,301,-0.5179763254248902,721
2469,0.0017243623733520508,brute,11,13,2,distance,-1199.8711764753912,1501,-0.5713062376827535,1591
2470,0.0029236555099487306,brute,11,13,3,uniform,-1147.02729528536,421,-0.5138625968363989,481
2471,0.0032065391540527345,brute,11,13,3,distance,-1195.6642062324245,1471,-0.5627266855509079,1501
2472,0.003628063201904297,brute,11,14,1,uniform,-1166.0129032258067,751,-0.5128333082570914,451
2473,0.002419281005859375,brute,11,14,1,distance,-1203.4704431095804,1561,-0.5552253410073534,1431
2474,0.005483031272888184,brute,11,14,2,uniform,-1123.1586570111917,1,-0.4887258979304913,271
2475,0.003692770004272461,brute,11,14,2,distance,-1180.163872492053,1081,-0.5464965495913907,1261
2476,0.0018885135650634766,brute,11,14,3,uniform,-1135.9323897300856,61,-0.521392290779626,871
2477,0.0020164012908935546,brute,11,14,3,distance,-1183.5630291272657,1231,-0.5590475569773667,1471
2478,0.0029282569885253906,brute,11,15,1,uniform,-1157.1930035842292,661,-0.5153169813962223,511
2479,0.0023635387420654296,brute,11,15,1,distance,-1193.1900023598519,1411,-0.5524507414192917,1291
2480,0.0033124685287475586,brute,11,15,2,uniform,-1146.0213620071684,361,-0.4970377838098768,331
2481,0.0036147356033325194,brute,11,15,2,distance,-1188.8617611290742,1381,-0.5458068225562668,1231
2482,0.002529478073120117,brute,11,15,3,uniform,-1139.40223655914,151,-0.48513316151546193,211
2483,0.003488302230834961,brute,11,15,3,distance,-1181.4322827894189,1141,-0.5352236199771062,1051
2484,0.002550053596496582,brute,11,16,1,uniform,-1156.3214717741935,631,-0.5167248116029606,631
2485,0.001677870750427246,brute,11,16,1,distance,-1185.8477155296262,1291,-0.5457602244508323,1201
2486,0.0017605066299438477,brute,11,16,2,uniform,-1150.9358618951612,481,-0.4951263936630079,301
2487,0.0022969722747802736,brute,11,16,2,distance,-1188.106673686845,1321,-0.5423864842256131,1171
2488,0.002255702018737793,brute,11,16,3,uniform,-1138.0634324596774,121,-0.4573859562849651,1
2489,0.003313016891479492,brute,11,16,3,distance,-1178.3398162835554,1021,-0.5155087003226677,541
2490,0.0021068334579467775,brute,11,17,1,uniform,-1154.7007032034826,571,-0.5107953183651822,421
2491,0.0027484655380249023,brute,11,17,1,distance,-1181.8757897495027,1201,-0.5388049999107026,1111
