,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
71,0.016637659072875975,ball_tree,1,21,3,distance,-17.847188562340172,2414,-0.05008143496625665,2546
72,0.006001043319702149,ball_tree,1,22,1,uniform,-17.7584,1563,-0.04372920170899164,1424
73,0.004624462127685547,ball_tree,1,22,1,distance,-17.83043361550796,2209,-0.04885366039564882,2293
74,0.004583835601806641,ball_tree,1,22,2,uniform,-17.69606033057851,1125,-0.041401602652234006,1125
75,0.004620933532714843,ball_tree,1,22,2,distance,-17.78083100091593,1832,-0.04722937068088693,2026
76,0.01665945053100586,ball_tree,1,22,3,uniform,-17.69606033057851,1125,-0.041401602652234006,1125
77,0.016980504989624022,ball_tree,1,22,3,distance,-17.781561832708256,1865,-0.047289109172502244,2027
78,0.004941034317016602,ball_tree,1,23,1,uniform,-17.6658427221172,964,-0.040094927513794905,1010
79,0.005353116989135742,ball_tree,1,23,1,distance,-17.74380220590395,1429,-0.04531402058762235,1705
80,0.004517459869384765,ball_tree,1,23,2,uniform,-17.65421247637051,857,-0.03940464572446998,907
81,0.004540920257568359,ball_tree,1,23,2,distance,-17.738033283075893,1407,-0.04510189284889812,1680
82,0.016803598403930663,ball_tree,1,23,3,uniform,-17.65421247637051,857,-0.03940464572446998,907
83,0.017523193359375,ball_tree,1,23,3,distance,-17.7395179979788,1410,-0.04520505060563456,1692
84,0.004993295669555664,ball_tree,1,24,1,uniform,-17.65652986111111,886,-0.039513897207859645,925
85,0.004678678512573242,ball_tree,1,24,1,distance,-17.718278320947604,1227,-0.04374885970132442,1439
86,0.004442596435546875,ball_tree,1,24,2,uniform,-17.64370277777778,836,-0.038370007524173744,822
87,0.004626655578613281,ball_tree,1,24,2,distance,-17.726695534079226,1300,-0.044077095810234695,1467
88,0.016711997985839843,ball_tree,1,24,3,uniform,-17.64330138888889,835,-0.038354201772828125,821
89,0.01756887435913086,ball_tree,1,24,3,distance,-17.728713156705663,1326,-0.044195845763291164,1477
90,0.004466438293457031,ball_tree,2,10,1,uniform,-17.944004,3271,-0.054278719289582784,3100
91,0.004674196243286133,ball_tree,2,10,1,distance,-17.990522045251435,3612,-0.058057318893916104,3565
92,0.004416131973266601,ball_tree,2,10,2,uniform,-17.954340000000002,3374,-0.05477206572815003,3190
93,0.004460477828979492,ball_tree,2,10,2,distance,-18.02324109899257,3693,-0.06028565757942283,3624
94,0.019003772735595705,ball_tree,2,10,3,uniform,-17.954340000000002,3374,-0.05477206572815003,3190
95,0.016257810592651366,ball_tree,2,10,3,distance,-18.026951056413587,3704,-0.06050548334293238,3644
96,0.005096578598022461,ball_tree,2,11,1,uniform,-17.923477685950413,3138,-0.053671278770535694,3041
97,0.0048126220703125,ball_tree,2,11,1,distance,-17.993727414391614,3641,-0.058846566507683974,3599
98,0.004738998413085937,ball_tree,2,11,2,uniform,-17.932019834710744,3188,-0.05407900309993016,3094
99,0.004657602310180664,ball_tree,2,11,2,distance,-18.022486520088865,3691,-0.06080308723281412,3660
100,0.01633315086364746,ball_tree,2,11,3,uniform,-17.932019834710744,3188,-0.05407900309993016,3094
101,0.01587080955505371,ball_tree,2,11,3,distance,-18.025784063902993,3702,-0.060998706305494116,3683
102,0.0053618431091308595,ball_tree,2,12,1,uniform,-17.889008333333333,2902,-0.051457990429349544,2810
103,0.007325363159179687,ball_tree,2,12,1,distance,-17.96032023297478,3407,-0.05663478867970987,3406
104,0.004642391204833984,ball_tree,2,12,2,uniform,-17.89618611111111,2948,-0.05180059212279907,2862
105,0.004564142227172852,ball_tree,2,12,2,distance,-17.98589479671171,3579,-0.058373381779758884,3570
106,0.01594834327697754,ball_tree,2,12,3,uniform,-17.89618611111111,2948,-0.05180059212279907,2862
107,0.025100517272949218,ball_tree,2,12,3,distance,-17.988854191329683,3599,-0.05854911659737021,3585
108,0.004319429397583008,ball_tree,2,13,1,uniform,-17.857789349112426,2546,-0.04948396015146778,2418
109,0.004413127899169922,ball_tree,2,13,1,distance,-17.935421880633964,3205,-0.05506842871579174,3236
110,0.004902887344360352,ball_tree,2,13,2,uniform,-17.86834319526627,2696,-0.05004043662033064,2540
111,0.004492616653442383,ball_tree,2,13,2,distance,-17.958329666714242,3393,-0.05662451667758189,3397
112,0.016019916534423827,ball_tree,2,13,3,uniform,-17.86834319526627,2696,-0.05004043662033064,2540
113,0.01746964454650879,ball_tree,2,13,3,distance,-17.96100783079867,3416,-0.05678368358037903,3427
114,0.004509496688842774,ball_tree,2,14,1,uniform,-17.841791836734693,2341,-0.04868358194866311,2288
115,0.0044611930847167965,ball_tree,2,14,1,distance,-17.908494563840843,3034,-0.053400857948897054,3006
116,0.004602813720703125,ball_tree,2,14,2,uniform,-17.854910204081634,2494,-0.04940529854150757,2403
117,0.004628229141235352,ball_tree,2,14,2,distance,-17.92855740452752,3174,-0.05475781246671097,3186
118,0.016091299057006837,ball_tree,2,14,3,uniform,-17.854910204081634,2494,-0.04940529854150757,2403
119,0.016202974319458007,ball_tree,2,14,3,distance,-17.93099892994771,3186,-0.054903016586055516,3217
120,0.0054491996765136715,ball_tree,2,15,1,uniform,-17.844844444444448,2364,-0.0482083838822708,2186
121,0.004403114318847656,ball_tree,2,15,1,distance,-17.914714172148948,3085,-0.053325973457573506,2992
122,0.005890989303588867,ball_tree,2,15,2,uniform,-17.85968888888889,2568,-0.04911582278787341,2337
123,0.004495048522949218,ball_tree,2,15,2,distance,-17.932488333072637,3192,-0.05454494321351983,3149
124,0.020858383178710936,ball_tree,2,15,3,uniform,-17.85968888888889,2568,-0.04911582278787341,2337
125,0.01636471748352051,ball_tree,2,15,3,distance,-17.93462931365715,3202,-0.05467187513776751,3181
126,0.0043622016906738285,ball_tree,2,16,1,uniform,-17.79709375,2002,-0.04564448059913353,1784
127,0.004419898986816407,ball_tree,2,16,1,distance,-17.880197899889957,2831,-0.05154313892735045,2825
128,0.0043315887451171875,ball_tree,2,16,2,uniform,-17.830421875,2205,-0.04718382988036454,2020
129,0.007221841812133789,ball_tree,2,16,2,distance,-17.911613824510475,3069,-0.053254923888687855,2987
130,0.018382501602172852,ball_tree,2,16,3,uniform,-17.830421875,2205,-0.04718382988036454,2020
131,0.016721296310424804,ball_tree,2,16,3,distance,-17.91359019059371,3074,-0.05337216002319805,3003
132,0.004992628097534179,ball_tree,2,17,1,uniform,-17.773943252595156,1755,-0.04438189772901291,1537
133,0.004407072067260742,ball_tree,2,17,1,distance,-17.856269359021173,2504,-0.05011094185866325,2549
134,0.004341697692871094,ball_tree,2,17,2,uniform,-17.806264359861594,2044,-0.045866865503431824,1826
135,0.004294204711914063,ball_tree,2,17,2,distance,-17.885902211432754,2877,-0.051715850311948586,2841
136,0.015914154052734376,ball_tree,2,17,3,uniform,-17.806264359861594,2044,-0.045866865503431824,1826
137,0.015987062454223634,ball_tree,2,17,3,distance,-17.887735912637805,2900,-0.05182467783798312,2866
138,0.0044536590576171875,ball_tree,2,18,1,uniform,-17.794607407407412,1982,-0.045721067400310254,1797
139,0.004857873916625977,ball_tree,2,18,1,distance,-17.856893982289233,2540,-0.0502137679921066,2567
140,0.004410171508789062,ball_tree,2,18,2,uniform,-17.816208641975308,2112,-0.04650143356924592,1937
141,0.004313850402832031,ball_tree,2,18,2,distance,-17.88453404032171,2856,-0.051685581750366354,2839
142,0.016261816024780273,ball_tree,2,18,3,uniform,-17.816208641975308,2112,-0.04650143356924592,1937
143,0.016716432571411134,ball_tree,2,18,3,distance,-17.88624315008907,2879,-0.05178705835028392,2860
144,0.004492521286010742,ball_tree,2,19,1,uniform,-17.77202548476454,1732,-0.04428394102994825,1517
145,0.005492258071899414,ball_tree,2,19,1,distance,-17.834255896602084,2245,-0.048858785758937,2294
146,0.004566812515258789,ball_tree,2,19,2,uniform,-17.79172853185596,1942,-0.04492534338022769,1635
147,0.004405069351196289,ball_tree,2,19,2,distance,-17.860107737083418,2593,-0.05022558363779144,2584
148,0.016590452194213866,ball_tree,2,19,3,uniform,-17.79172853185596,1942,-0.04492534338022769,1635
149,0.01584615707397461,ball_tree,2,19,3,distance,-17.861707612562082,2624,-0.05032060957099879,2604
150,0.004429149627685547,ball_tree,2,20,1,uniform,-17.756813,1554,-0.04338265719787628,1358
151,0.004445123672485352,ball_tree,2,20,1,distance,-17.82557809999214,2181,-0.04833228236254587,2222
152,0.004288291931152344,ball_tree,2,20,2,uniform,-17.752876999999998,1529,-0.04307463962900356,1306
153,0.0043735504150390625,ball_tree,2,20,2,distance,-17.83667942707603,2256,-0.04917287015231087,2342
154,0.01647491455078125,ball_tree,2,20,3,uniform,-17.752876999999998,1529,-0.04307463962900356,1306
155,0.016657018661499025,ball_tree,2,20,3,distance,-17.837211765317193,2275,-0.04922524054091381,2355
156,0.004490470886230469,ball_tree,2,21,1,uniform,-17.768578684807256,1697,-0.044311004961836355,1521
157,0.004522180557250977,ball_tree,2,21,1,distance,-17.827695070245074,2192,-0.04860618819208104,2261
158,0.004255533218383789,ball_tree,2,21,2,uniform,-17.781112018140586,1847,-0.04508405407441182,1676
159,0.004268550872802734,ball_tree,2,21,2,distance,-17.84666815260068,2404,-0.05001280470873999,2534
160,0.01600327491760254,ball_tree,2,21,3,uniform,-17.781112018140586,1847,-0.04508405407441182,1676
161,0.022060871124267578,ball_tree,2,21,3,distance,-17.847412546400363,2422,-0.05007485672328973,2544
162,0.004385185241699219,ball_tree,2,22,1,uniform,-17.7461520661157,1435,-0.0433550372093845,1356
163,0.004410552978515625,ball_tree,2,22,1,distance,-17.804306903710444,2038,-0.04753075979106018,2065
164,0.004351043701171875,ball_tree,2,22,2,uniform,-17.68887355371901,1083,-0.041367106442734385,1117
165,0.004900789260864258,ball_tree,2,22,2,distance,-17.763604910607686,1640,-0.046540052411092915,1943
166,0.0158902645111084,ball_tree,2,22,3,uniform,-17.68887355371901,1083,-0.041367106442734385,1117
167,0.015896320343017578,ball_tree,2,22,3,distance,-17.76433574240001,1660,-0.04659979090270822,1949
168,0.004369115829467774,ball_tree,2,23,1,uniform,-17.697415500945183,1127,-0.041459151291245264,1134
169,0.004385471343994141,ball_tree,2,23,1,distance,-17.748824308412924,1499,-0.045275084877844436,1700
170,0.004380273818969727,ball_tree,2,23,2,uniform,-17.674979206049148,1014,-0.04019084906657406,1014
171,0.004970169067382813,ball_tree,2,23,2,distance,-17.751778601306544,1526,-0.04561281982076886,1779
172,0.016000890731811525,ball_tree,2,23,3,uniform,-17.67454215500945,1012,-0.040173639023521,1011
173,0.015868949890136718,ball_tree,2,23,3,distance,-17.75400381096802,1537,-0.04574377721936745,1801
174,0.004712486267089843,ball_tree,2,24,1,uniform,-17.65942638888889,929,-0.03934639406257072,905
175,0.004899835586547852,ball_tree,2,24,1,distance,-17.72928098654869,1327,-0.04428517806576515,1519
176,0.004381990432739258,ball_tree,2,24,2,uniform,-17.64995763888889,851,-0.039133564672948526,874
177,0.004647207260131836,ball_tree,2,24,2,distance,-17.726301051066145,1298,-0.04447101276051773,1550
178,0.016494560241699218,ball_tree,2,24,3,uniform,-17.64995763888889,851,-0.039133564672948526,874
179,0.01754279136657715,ball_tree,2,24,3,distance,-17.72763209983818,1315,-0.04456475817288439,1591
180,0.004415369033813477,ball_tree,3,10,1,uniform,-17.944004,3271,-0.054278719289582784,3100
181,0.004411220550537109,ball_tree,3,10,1,distance,-17.990522045251435,3612,-0.058057318893916104,3565
182,0.004446697235107422,ball_tree,3,10,2,uniform,-17.954340000000002,3374,-0.05477206572815003,3190
183,0.004682779312133789,ball_tree,3,10,2,distance,-18.02324109899257,3693,-0.06028565757942283,3624
184,0.016614151000976563,ball_tree,3,10,3,uniform,-17.954340000000002,3374,-0.05477206572815003,3190
185,0.01707901954650879,ball_tree,3,10,3,distance,-18.026951056413587,3704,-0.06050548334293238,3644
186,0.004379987716674805,ball_tree,3,11,1,uniform,-17.923477685950413,3138,-0.053671278770535694,3041
187,0.004358768463134766,ball_tree,3,11,1,distance,-17.993727414391614,3641,-0.058846566507683974,3599
188,0.004395294189453125,ball_tree,3,11,2,uniform,-17.932019834710744,3188,-0.05407900309993016,3094
189,0.0043164253234863285,ball_tree,3,11,2,distance,-18.022486520088865,3691,-0.06080308723281412,3660
190,0.018537616729736327,ball_tree,3,11,3,uniform,-17.932019834710744,3188,-0.05407900309993016,3094
191,0.01647915840148926,ball_tree,3,11,3,distance,-18.025784063902993,3702,-0.060998706305494116,3683
192,0.004429340362548828,ball_tree,3,12,1,uniform,-17.889008333333333,2902,-0.051457990429349544,2810
193,0.004392766952514648,ball_tree,3,12,1,distance,-17.96032023297478,3407,-0.05663478867970987,3406
194,0.0045737743377685545,ball_tree,3,12,2,uniform,-17.89618611111111,2948,-0.05180059212279907,2862
195,0.004349851608276367,ball_tree,3,12,2,distance,-17.98589479671171,3579,-0.058373381779758884,3570
196,0.01589674949645996,ball_tree,3,12,3,uniform,-17.89618611111111,2948,-0.05180059212279907,2862
197,0.015953540802001953,ball_tree,3,12,3,distance,-17.988854191329683,3599,-0.05854911659737021,3585
198,0.004422473907470703,ball_tree,3,13,1,uniform,-17.857789349112426,2546,-0.04948396015146778,2418
199,0.004408979415893554,ball_tree,3,13,1,distance,-17.935421880633964,3205,-0.05506842871579174,3236
200,0.006050634384155274,ball_tree,3,13,2,uniform,-17.86834319526627,2696,-0.05004043662033064,2540
201,0.004549789428710938,ball_tree,3,13,2,distance,-17.958329666714242,3393,-0.05662451667758189,3397
202,0.017853975296020508,ball_tree,3,13,3,uniform,-17.86834319526627,2696,-0.05004043662033064,2540
203,0.016747760772705077,ball_tree,3,13,3,distance,-17.96100783079867,3416,-0.05678368358037903,3427
204,0.004445600509643555,ball_tree,3,14,1,uniform,-17.841791836734693,2341,-0.04868358194866311,2288
205,0.004610872268676758,ball_tree,3,14,1,distance,-17.908494563840843,3034,-0.053400857948897054,3006
206,0.004305696487426758,ball_tree,3,14,2,uniform,-17.854910204081634,2494,-0.04940529854150757,2403
207,0.004442405700683594,ball_tree,3,14,2,distance,-17.92855740452752,3174,-0.05475781246671097,3186
208,0.016422748565673828,ball_tree,3,14,3,uniform,-17.854910204081634,2494,-0.04940529854150757,2403
209,0.01657261848449707,ball_tree,3,14,3,distance,-17.93099892994771,3186,-0.054903016586055516,3217
210,0.004424333572387695,ball_tree,3,15,1,uniform,-17.844844444444448,2364,-0.0482083838822708,2186
211,0.004395198822021484,ball_tree,3,15,1,distance,-17.914714172148948,3085,-0.053325973457573506,2992
212,0.005910015106201172,ball_tree,3,15,2,uniform,-17.85968888888889,2568,-0.04911582278787341,2337
213,0.004972028732299805,ball_tree,3,15,2,distance,-17.932488333072637,3192,-0.05454494321351983,3149
214,0.01647629737854004,ball_tree,3,15,3,uniform,-17.85968888888889,2568,-0.04911582278787341,2337
215,0.018456315994262694,ball_tree,3,15,3,distance,-17.93462931365715,3202,-0.05467187513776751,3181
216,0.008645343780517577,ball_tree,3,16,1,uniform,-17.79709375,2002,-0.04564448059913353,1784
217,0.004416704177856445,ball_tree,3,16,1,distance,-17.880197899889957,2831,-0.05154313892735045,2825
218,0.004287576675415039,ball_tree,3,16,2,uniform,-17.830421875,2205,-0.04718382988036454,2020
219,0.0042722225189208984,ball_tree,3,16,2,distance,-17.911613824510475,3069,-0.053254923888687855,2987
220,0.017425727844238282,ball_tree,3,16,3,uniform,-17.830421875,2205,-0.04718382988036454,2020
221,0.015848684310913085,ball_tree,3,16,3,distance,-17.91359019059371,3074,-0.05337216002319805,3003
222,0.004456663131713867,ball_tree,3,17,1,uniform,-17.773943252595156,1755,-0.04438189772901291,1537
223,0.004471111297607422,ball_tree,3,17,1,distance,-17.856269359021173,2504,-0.05011094185866325,2549
224,0.00460658073425293,ball_tree,3,17,2,uniform,-17.806264359861594,2044,-0.045866865503431824,1826
225,0.004382944107055664,ball_tree,3,17,2,distance,-17.885902211432754,2877,-0.051715850311948586,2841
226,0.015883636474609376,ball_tree,3,17,3,uniform,-17.806264359861594,2044,-0.045866865503431824,1826
227,0.01667299270629883,ball_tree,3,17,3,distance,-17.887735912637805,2900,-0.05182467783798312,2866
228,0.004386091232299804,ball_tree,3,18,1,uniform,-17.794607407407412,1982,-0.045721067400310254,1797
229,0.004399156570434571,ball_tree,3,18,1,distance,-17.856893982289233,2540,-0.0502137679921066,2567
230,0.004275321960449219,ball_tree,3,18,2,uniform,-17.816208641975308,2112,-0.04650143356924592,1937
231,0.004387617111206055,ball_tree,3,18,2,distance,-17.88453404032171,2856,-0.051685581750366354,2839
232,0.016304922103881837,ball_tree,3,18,3,uniform,-17.816208641975308,2112,-0.04650143356924592,1937
233,0.016008567810058594,ball_tree,3,18,3,distance,-17.88624315008907,2879,-0.05178705835028392,2860
234,0.004388236999511718,ball_tree,3,19,1,uniform,-17.77202548476454,1732,-0.04428394102994825,1517
235,0.004509496688842774,ball_tree,3,19,1,distance,-17.834255896602084,2245,-0.048858785758937,2294
236,0.0043331623077392575,ball_tree,3,19,2,uniform,-17.79172853185596,1942,-0.04492534338022769,1635
237,0.004295444488525391,ball_tree,3,19,2,distance,-17.860107737083418,2593,-0.05022558363779144,2584
238,0.015831851959228517,ball_tree,3,19,3,uniform,-17.79172853185596,1942,-0.04492534338022769,1635
239,0.01600198745727539,ball_tree,3,19,3,distance,-17.861707612562082,2624,-0.05032060957099879,2604
240,0.004340505599975586,ball_tree,3,20,1,uniform,-17.756813,1554,-0.04338265719787628,1358
241,0.004307794570922852,ball_tree,3,20,1,distance,-17.82557809999214,2181,-0.04833228236254587,2222
242,0.004261207580566406,ball_tree,3,20,2,uniform,-17.752876999999998,1529,-0.04307463962900356,1306
243,0.004254341125488281,ball_tree,3,20,2,distance,-17.83667942707603,2256,-0.04917287015231087,2342
244,0.01852550506591797,ball_tree,3,20,3,uniform,-17.752876999999998,1529,-0.04307463962900356,1306
245,0.016576766967773438,ball_tree,3,20,3,distance,-17.837211765317193,2275,-0.04922524054091381,2355
246,0.004416751861572266,ball_tree,3,21,1,uniform,-17.768578684807256,1697,-0.044311004961836355,1521
247,0.00442047119140625,ball_tree,3,21,1,distance,-17.827695070245074,2192,-0.04860618819208104,2261
248,0.004306983947753906,ball_tree,3,21,2,uniform,-17.781112018140586,1847,-0.04508405407441182,1676
249,0.004325342178344726,ball_tree,3,21,2,distance,-17.84666815260068,2404,-0.05001280470873999,2534
250,0.015969038009643555,ball_tree,3,21,3,uniform,-17.781112018140586,1847,-0.04508405407441182,1676
251,0.015860939025878908,ball_tree,3,21,3,distance,-17.847412546400363,2422,-0.05007485672328973,2544
252,0.004421329498291016,ball_tree,3,22,1,uniform,-17.7461520661157,1435,-0.0433550372093845,1356
253,0.004542350769042969,ball_tree,3,22,1,distance,-17.804306903710444,2038,-0.04753075979106018,2065
254,0.00438690185546875,ball_tree,3,22,2,uniform,-17.68887355371901,1083,-0.041367106442734385,1117
255,0.004454421997070313,ball_tree,3,22,2,distance,-17.763604910607686,1640,-0.046540052411092915,1943
256,0.015963983535766602,ball_tree,3,22,3,uniform,-17.68887355371901,1083,-0.041367106442734385,1117
257,0.015887355804443358,ball_tree,3,22,3,distance,-17.76433574240001,1660,-0.04659979090270822,1949
258,0.004458093643188476,ball_tree,3,23,1,uniform,-17.697415500945183,1127,-0.041459151291245264,1134
259,0.004369688034057617,ball_tree,3,23,1,distance,-17.748824308412924,1499,-0.045275084877844436,1700
260,0.004315471649169922,ball_tree,3,23,2,uniform,-17.674979206049148,1014,-0.04019084906657406,1014
261,0.004242563247680664,ball_tree,3,23,2,distance,-17.751778601306544,1526,-0.04561281982076886,1779
262,0.016312026977539064,ball_tree,3,23,3,uniform,-17.67454215500945,1012,-0.040173639023521,1011
263,0.015890836715698242,ball_tree,3,23,3,distance,-17.75400381096802,1537,-0.04574377721936745,1801
264,0.004592370986938476,ball_tree,3,24,1,uniform,-17.65942638888889,929,-0.03934639406257072,905
265,0.004734945297241211,ball_tree,3,24,1,distance,-17.72928098654869,1327,-0.04428517806576515,1519
266,0.00467839241027832,ball_tree,3,24,2,uniform,-17.64995763888889,851,-0.039133564672948526,874
267,0.0044040679931640625,ball_tree,3,24,2,distance,-17.726301051066145,1298,-0.04447101276051773,1550
268,0.015958452224731447,ball_tree,3,24,3,uniform,-17.64995763888889,851,-0.039133564672948526,874
269,0.015932750701904298,ball_tree,3,24,3,distance,-17.72763209983818,1315,-0.04456475817288439,1591
