,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
7978,0.0014569282531738282,brute,8,10,3,uniform,-16.78842060301507,7921,0.7152258468529276,8281
7979,0.0014562606811523438,brute,8,10,3,distance,-16.246384222023526,5257,0.7267507719574219,5473
7980,0.0014498710632324218,brute,8,11,1,uniform,-15.61153910046098,1774,0.7385586487116194,1918
7981,0.001461362838745117,brute,8,11,1,distance,-14.72196289530204,478,0.7545568404443225,550
7982,0.0014591217041015625,brute,8,11,2,uniform,-16.610182731841025,6697,0.7200377402773483,7129
7983,0.0014334678649902343,brute,8,11,2,distance,-15.931474007192392,3163,0.7328256688358107,3505
7984,0.0014592647552490235,brute,8,11,3,uniform,-17.012387142323185,8497,0.7122069033617019,8641
7985,0.0014404296875,brute,8,11,3,distance,-16.356675650542797,5689,0.7251436596439821,5703
7986,0.0014239788055419923,brute,8,12,1,uniform,-15.576811487995535,1696,0.7397014704611471,1696
7987,0.001443767547607422,brute,8,12,1,distance,-14.647531145717295,112,0.7560490565617989,184
7988,0.001473236083984375,brute,8,12,2,uniform,-16.729738623673924,7489,0.7173942746338066,7849
7989,0.0014287948608398438,brute,8,12,2,distance,-16.05077338585678,4081,0.7304440829518463,4369
7990,0.0015055179595947266,brute,8,12,3,uniform,-16.922517448352874,8209,0.7142174645459995,8425
7991,0.0014832019805908203,brute,8,12,3,distance,-16.296110713615864,5473,0.7266067722850701,5545
7992,0.0014133930206298828,brute,8,13,1,uniform,-16.072060301507538,4105,0.7316294516549627,3817
7993,0.0016452789306640625,brute,8,13,1,distance,-14.924382470619484,909,0.7513970162863522,909
7994,0.00142364501953125,brute,8,13,2,uniform,-16.74707710148375,7561,0.7160260872938773,8065
7995,0.001454782485961914,brute,8,13,2,distance,-16.03707027827057,4009,0.7301402824158719,4465
7996,0.0015046119689941407,brute,8,13,3,uniform,-16.627266807409832,6769,0.7183091712725659,7417
7997,0.001473236083984375,brute,8,13,3,distance,-16.12858229956207,4537,0.7289324707979964,5093
7998,0.0039462089538574215,brute,8,14,1,uniform,-15.993089683109423,3673,0.7319365428112504,3745
7999,0.001468992233276367,brute,8,14,1,distance,-14.845473158905023,721,0.7521731118447329,793
8000,0.0014124393463134765,brute,8,14,2,uniform,-16.694208029945646,7273,0.7177022526495181,7777
8001,0.001531362533569336,brute,8,14,2,distance,-15.97612543459579,3433,0.7315861959240398,3889
8002,0.0014897823333740235,brute,8,14,3,uniform,-16.44165059993847,6049,0.7217270696667529,6625
8003,0.003916358947753907,brute,8,14,3,distance,-16.00590760903887,3817,0.7310916864190716,4069
8004,0.0014962196350097657,brute,8,15,1,uniform,-15.791532551647123,2311,0.7352725371113261,2552
8005,0.0014638900756835938,brute,8,15,1,distance,-14.719524312218189,412,0.7542197923850162,583
8006,0.0014427661895751952,brute,8,15,2,uniform,-16.476892685650476,6193,0.7228427821268191,6265
8007,0.0014151573181152345,brute,8,15,2,distance,-15.82725154450808,2425,0.7348104748780215,2929
8008,0.0014351367950439452,brute,8,15,3,uniform,-16.380470128419876,5775,0.7244936574903299,6193
8009,0.001447439193725586,brute,8,15,3,distance,-15.921493517861906,3025,0.7332358555533806,3241
8010,0.0014196395874023437,brute,8,16,1,uniform,-15.747220477386932,2185,0.7360406197725161,2257
8011,0.0014165401458740234,brute,8,16,1,distance,-14.688897847621254,241,0.754804203072905,457
8012,0.0014182090759277343,brute,8,16,2,uniform,-16.66001413316583,6913,0.7201757915283645,7057
8013,0.001426362991333008,brute,8,16,2,distance,-15.832585097120859,2511,0.7350016383515448,2857
8014,0.0014594078063964843,brute,8,16,3,uniform,-16.93588842650754,8353,0.7169348261752224,7993
8015,0.0014488697052001953,brute,8,16,3,distance,-16.207316102129393,4989,0.7294189826797383,4777
8016,0.0014209747314453125,brute,8,17,1,uniform,-16.072882231225332,4131,0.7313181135016757,3997
8017,0.0014319896697998046,brute,8,17,1,distance,-14.827112434304313,651,0.7528843402276839,651
8018,0.0014205455780029296,brute,8,17,2,uniform,-16.802669054615638,8065,0.7182533270919831,7489
8019,0.0014179706573486327,brute,8,17,2,distance,-15.906955619396628,2866,0.7340147680694583,3073
8020,0.0014506340026855468,brute,8,17,3,uniform,-16.978208342751824,8425,0.7152502242349762,8209
8021,0.0014853954315185546,brute,8,17,3,distance,-16.184259115474813,4705,0.7293524739238684,4921
8022,0.0013954639434814453,brute,8,18,1,uniform,-16.22891385942056,5093,0.728850498285952,5165
8023,0.0014491081237792969,brute,8,18,1,distance,-14.926751300136951,943,0.7512153754101953,943
8024,0.001416778564453125,brute,8,18,2,uniform,-16.774196910478317,7777,0.7196337988938977,7273
8025,0.0014266014099121095,brute,8,18,2,distance,-15.917705204018661,3001,0.7341325394334235,3001
8026,0.0014659404754638673,brute,8,18,3,uniform,-16.9281970035362,8281,0.7158942671340695,8137
8027,0.001457548141479492,brute,8,18,3,distance,-16.154526387401464,4633,0.7297140727578899,4489
8028,0.0013810157775878905,brute,8,19,1,uniform,-16.214859477442616,5061,0.7290640681097699,5069
