,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
89,0.001062154769897461,brute,20,19,3,distance,-0.64884120923262,4,0.6595786766018716,10
90,0.01939735412597656,ball_tree,20,5,1,uniform,-0.7451443152972611,265,0.6117788511298727,265
91,0.019485855102539064,ball_tree,20,5,1,distance,-0.7465307778896996,268,0.6111876809645619,268
92,0.019204044342041017,ball_tree,20,5,2,uniform,-0.7175801736806946,247,0.6236305310696136,247
93,0.019191932678222657,ball_tree,20,5,2,distance,-0.7181009705842224,250,0.6232058192606066,250
94,0.07068548202514649,ball_tree,20,5,3,uniform,-0.7055867468269873,238,0.628239077795293,235
95,0.07425789833068848,ball_tree,20,5,3,distance,-0.7055619815239045,235,0.6277995180114468,244
96,0.01908121109008789,ball_tree,20,6,1,uniform,-0.729912380316188,259,0.6203035304261397,259
97,0.019148588180541992,ball_tree,20,6,1,distance,-0.7310952561620983,263,0.6198309309386842,262
98,0.018896007537841798,ball_tree,20,6,2,uniform,-0.7031042455280933,223,0.6316082632381029,229
99,0.02190241813659668,ball_tree,20,6,2,distance,-0.7038260687980915,226,0.631032255825482,232
100,0.06728053092956543,ball_tree,20,6,3,uniform,-0.6951463668076895,205,0.6331878868852793,217
101,0.07367472648620606,ball_tree,20,6,3,distance,-0.695409775273695,208,0.6327229350693874,220
102,0.019313955307006837,ball_tree,20,7,1,uniform,-0.7236866658487042,253,0.6225373421833688,253
103,0.019086122512817383,ball_tree,20,7,1,distance,-0.7243634030745015,256,0.6223775621598773,256
104,0.018966245651245116,ball_tree,20,7,2,uniform,-0.692195629353946,199,0.6376442081874959,199
105,0.018780326843261717,ball_tree,20,7,2,distance,-0.6931726873401934,202,0.6369461797705125,202
106,0.06764707565307618,ball_tree,20,7,3,uniform,-0.6829525990757024,163,0.639144225737332,187
107,0.06874513626098633,ball_tree,20,7,3,distance,-0.6836870072946029,172,0.6385001138765987,196
108,0.019364356994628906,ball_tree,20,8,1,uniform,-0.7126868111222445,241,0.6280635373445603,238
109,0.019201135635375975,ball_tree,20,8,1,distance,-0.713292060722402,244,0.6279873679867606,242
110,0.018885278701782228,ball_tree,20,8,2,uniform,-0.6820202070808282,157,0.643076922642737,160
111,0.018840742111206055,ball_tree,20,8,2,distance,-0.6831887869888911,169,0.6422846582517926,167
112,0.0668410301208496,ball_tree,20,8,3,uniform,-0.6706061915497662,124,0.645620553050652,142
113,0.06696081161499023,ball_tree,20,8,3,distance,-0.6718982769846759,130,0.6447190413144366,151
114,0.019519615173339843,ball_tree,20,9,1,uniform,-0.7048944308369826,229,0.6319565058347375,223
115,0.019113922119140626,ball_tree,20,9,1,distance,-0.7054623053971486,233,0.6319025696327545,226
116,0.023769187927246093,ball_tree,20,9,2,uniform,-0.6741244299298185,133,0.6472751198102962,127
117,0.020721006393432616,ball_tree,20,9,2,distance,-0.6754277212221066,137,0.6464300648929038,133
118,0.068367338180542,ball_tree,20,9,3,uniform,-0.6640013030175577,109,0.6489800174017589,118
119,0.06701841354370117,ball_tree,20,9,3,distance,-0.6653817378538078,115,0.648031480290768,124
120,0.018993711471557616,ball_tree,20,10,1,uniform,-0.7004888443553774,217,0.6336383381313084,214
121,0.019181203842163087,ball_tree,20,10,1,distance,-0.7008075753295147,220,0.6337715762561545,211
122,0.019094562530517577,ball_tree,20,10,2,uniform,-0.6696841416165664,121,0.6496979365851653,115
123,0.018981790542602538,ball_tree,20,10,2,distance,-0.6709380634272387,128,0.6489115587171204,121
124,0.06766424179077149,ball_tree,20,10,3,uniform,-0.6602341616566465,91,0.6504671460198285,109
125,0.0671316146850586,ball_tree,20,10,3,distance,-0.6612994805098645,94,0.6497536011438654,112
126,0.018981361389160158,ball_tree,20,11,1,uniform,-0.6968520401684912,211,0.6364990679606753,208
127,0.01892542839050293,ball_tree,20,11,1,distance,-0.6968567635261991,214,0.6367559107908957,205
128,0.018962574005126954,ball_tree,20,11,2,uniform,-0.6644329651037613,112,0.6523723310749772,103
129,0.01900191307067871,ball_tree,20,11,2,distance,-0.6654988642815369,118,0.6517427168992211,106
130,0.06698627471923828,ball_tree,20,11,3,uniform,-0.6557403953913337,64,0.6535674012207217,91
131,0.06754260063171387,ball_tree,20,11,3,distance,-0.6568104066482819,70,0.6527871296724579,100
132,0.02179441452026367,ball_tree,20,12,1,uniform,-0.6914523213092851,193,0.6388149792182831,193
133,0.020643186569213868,ball_tree,20,12,1,distance,-0.6916076209202545,196,0.6390235765337243,190
134,0.022699308395385743,ball_tree,20,12,2,uniform,-0.6627161545312847,100,0.6537623378425776,85
135,0.018974828720092773,ball_tree,20,12,2,distance,-0.6635138481303452,106,0.6532708758325373,97
136,0.06878886222839356,ball_tree,20,12,3,uniform,-0.6551589846359385,55,0.6542276112813795,79
137,0.06696734428405762,ball_tree,20,12,3,distance,-0.6560334210741618,67,0.6535511738237403,94
138,0.018827104568481447,ball_tree,20,13,1,uniform,-0.6888508535809291,187,0.639634724910614,184
139,0.019032716751098633,ball_tree,20,13,1,distance,-0.6888989485849988,191,0.6399474454396766,182
140,0.018788576126098633,ball_tree,20,13,2,uniform,-0.6623527923697492,97,0.6538067218974672,82
141,0.018743896484375,ball_tree,20,13,2,distance,-0.6627399200991302,103,0.6535676506459358,88
142,0.06711559295654297,ball_tree,20,13,3,uniform,-0.6530797294786812,37,0.6558809342132353,67
143,0.07261862754821777,ball_tree,20,13,3,distance,-0.6538088725583507,40,0.6552678210086288,70
144,0.019272470474243165,ball_tree,20,14,1,uniform,-0.6868675991438659,184,0.6403162552172971,178
145,0.019383955001831054,ball_tree,20,14,1,distance,-0.6865778734647043,181,0.6408209503556861,175
146,0.019091463088989256,ball_tree,20,14,2,uniform,-0.659799387891429,85,0.6549514617933014,73
147,0.020116853713989257,ball_tree,20,14,2,distance,-0.6600126548201822,88,0.6547998223993773,76
148,0.07611474990844727,ball_tree,20,14,3,uniform,-0.6519192739219936,31,0.6571551166529582,49
149,0.06873812675476074,ball_tree,20,14,3,distance,-0.6524299910394075,34,0.6565753071245469,58
150,0.0197998046875,ball_tree,20,15,1,uniform,-0.6844071728642469,178,0.6415509068958734,172
151,0.01954951286315918,ball_tree,20,15,1,distance,-0.6840589831750735,175,0.6420547943513246,169
152,0.018890953063964842,ball_tree,20,15,2,uniform,-0.6578052460476508,79,0.6560908843148573,61
153,0.022766494750976564,ball_tree,20,15,2,distance,-0.6579064686108796,82,0.6559734943867667,64
154,0.06762547492980957,ball_tree,20,15,3,uniform,-0.6511322971869664,25,0.6584450696941605,28
155,0.0823127269744873,ball_tree,20,15,3,distance,-0.6513762075331803,28,0.6579298790646333,46
156,0.019414710998535156,ball_tree,20,16,1,uniform,-0.6830301540581163,166,0.6426249920259138,163
157,0.019035530090332032,ball_tree,20,16,1,distance,-0.6824381327012247,160,0.6431741063683891,157
158,0.01880359649658203,ball_tree,20,16,2,uniform,-0.6570717737558448,76,0.6569136266174931,52
159,0.01872406005859375,ball_tree,20,16,2,distance,-0.6568915053222772,74,0.6568895910826021,55
160,0.07008705139160157,ball_tree,20,16,3,uniform,-0.6499166249164995,19,0.6592778434211708,19
161,0.0669440746307373,ball_tree,20,16,3,distance,-0.6499829096374405,22,0.6588487090792277,22
