,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2662,0.0018498420715332032,kd_tree,13,7,3,uniform,-0.12304794837753558,2461,0.9377909802189062,2281
2663,0.0018511295318603515,kd_tree,13,7,3,distance,-0.11800930488907077,1651,0.9401290455178808,1711
2664,0.0017442703247070312,kd_tree,13,8,1,uniform,-0.10241348335854765,451,0.9484122852645396,511
2665,0.001683807373046875,kd_tree,13,8,1,distance,-0.10043520304096695,241,0.9493254987238801,271
2666,0.001665639877319336,kd_tree,13,8,2,uniform,-0.1156245272314675,1471,0.9415190138781478,1441
2667,0.001621246337890625,kd_tree,13,8,2,distance,-0.11166504517816309,1051,0.9433676909776265,1111
2668,0.0023166656494140623,kd_tree,13,8,3,uniform,-0.12484682299546143,2641,0.9371413131322851,2551
2669,0.0018351078033447266,kd_tree,13,8,3,distance,-0.11895948078502218,1861,0.9398449223491642,1861
2670,0.0016829967498779297,kd_tree,13,9,1,uniform,-0.10109486188154872,331,0.9491810715810861,331
2671,0.0016515731811523437,kd_tree,13,9,1,distance,-0.09903275317000232,71,0.9501211971124378,121
2672,0.0016672611236572266,kd_tree,13,9,2,uniform,-0.11522253973590334,1411,0.9417816276939265,1381
2673,0.0017133712768554687,kd_tree,13,9,2,distance,-0.1110853273465855,1021,0.9437239632441099,961
2674,0.0018152236938476563,kd_tree,13,9,3,uniform,-0.12449095086008853,2551,0.9373343176497716,2461
2675,0.0018354415893554687,kd_tree,13,9,3,distance,-0.11867270782304613,1711,0.9400478019603634,1801
2676,0.0017397880554199218,kd_tree,13,10,1,uniform,-0.10102299546142207,301,0.9494976523735631,241
2677,0.0024251937866210938,kd_tree,13,10,1,distance,-0.09884505247085587,11,0.9504497153400446,1
2678,0.002715778350830078,kd_tree,13,10,2,uniform,-0.11661195158850227,1561,0.9412728121776427,1561
2679,0.002155303955078125,kd_tree,13,10,2,distance,-0.11207586840187606,1081,0.9434072950234975,1081
2680,0.001813507080078125,kd_tree,13,10,3,uniform,-0.12460574886535548,2611,0.93733302688439,2491
2681,0.0018177032470703125,kd_tree,13,10,3,distance,-0.11880981897528312,1771,0.9400525263674937,1771
2682,0.0016787528991699218,kd_tree,13,11,1,uniform,-0.10156862254785512,361,0.9491427678157478,361
2683,0.0016370296478271484,kd_tree,13,11,1,distance,-0.09912775837042569,91,0.9502497117739945,31
2684,0.0016605377197265625,kd_tree,13,11,2,uniform,-0.11684500068766329,1591,0.9412060898973358,1591
2685,0.0016712665557861329,kd_tree,13,11,2,distance,-0.11211402401608454,1141,0.9434507687847676,1021
2686,0.0018652915954589845,kd_tree,13,11,3,uniform,-0.1262286042935197,2731,0.9365369974186819,2731
2687,0.0018249034881591796,kd_tree,13,11,3,distance,-0.12015476256810673,2011,0.9394513280160065,2011
2688,0.0017052173614501953,kd_tree,13,12,1,uniform,-0.1023288577912254,391,0.9488356431086044,391
2689,0.0016556739807128905,kd_tree,13,12,1,distance,-0.09926213834589005,151,0.9502209054522154,61
2690,0.0016907691955566407,kd_tree,13,12,2,uniform,-0.11915090771558244,1921,0.9402265738821957,1681
2691,0.0019078731536865234,kd_tree,13,12,2,distance,-0.11396006812674962,1231,0.9426794325350789,1201
2692,0.0018402576446533204,kd_tree,13,12,3,uniform,-0.12831295175659774,2911,0.9354900792913077,2911
2693,0.0018295764923095704,kd_tree,13,12,3,distance,-0.12187427011495058,2251,0.9385867092477144,2161
2694,0.0016800403594970704,kd_tree,13,13,1,uniform,-0.10287085194568028,541,0.9484502842174993,481
2695,0.0016649723052978515,kd_tree,13,13,1,distance,-0.09930338894643,181,0.9501097025448539,151
2696,0.001641225814819336,kd_tree,13,13,2,uniform,-0.11997036944203245,1981,0.9399646742854286,1831
2697,0.0017148494720458985,kd_tree,13,13,2,distance,-0.11464937790435906,1291,0.9424560204711822,1231
2698,0.0018301010131835938,kd_tree,13,13,3,uniform,-0.12793212722341082,2881,0.9356328904535376,2881
2699,0.0018932819366455078,kd_tree,13,13,3,distance,-0.1216288467480721,2191,0.938673758413751,2101
2700,0.0016965389251708985,kd_tree,13,14,1,uniform,-0.10246819907993451,481,0.948545956447751,451
2701,0.001645040512084961,kd_tree,13,14,1,distance,-0.09898664727306603,31,0.9502086049785342,91
2702,0.0016756534576416015,kd_tree,13,14,2,uniform,-0.1206320818796505,2041,0.9396617004006522,1891
2703,0.0016284465789794921,kd_tree,13,14,2,distance,-0.1151581123282087,1381,0.9422403695677675,1261
2704,0.0023146152496337892,kd_tree,13,14,3,uniform,-0.12972814844545985,2941,0.9350136194014157,2941
2705,0.001840972900390625,kd_tree,13,14,3,distance,-0.1230019050562026,2431,0.9382076383387812,2191
2706,0.0017172336578369141,kd_tree,13,15,1,uniform,-0.10285964027567657,511,0.948338845087486,571
2707,0.0016793251037597657,kd_tree,13,15,1,distance,-0.09924222296643859,121,0.9500819050337408,181
2708,0.0016847610473632812,kd_tree,13,15,2,uniform,-0.12142531517902166,2161,0.9392948259597639,2071
2709,0.0016968727111816406,kd_tree,13,15,2,distance,-0.1157986540240985,1531,0.9419320308375424,1321
2710,0.0018828868865966796,kd_tree,13,15,3,uniform,-0.13016708690536224,2971,0.9346851632404097,2971
2711,0.0019738197326660155,kd_tree,13,15,3,distance,-0.12299006116836228,2401,0.9381394071565888,2251
2712,0.0017039775848388672,kd_tree,13,16,1,uniform,-0.10402940620272316,601,0.9477057941370212,601
2713,0.001729297637939453,kd_tree,13,16,1,distance,-0.09992910224662077,211,0.9496916015937,211
2714,0.002057790756225586,kd_tree,13,16,2,uniform,-0.12097177571860815,2101,0.9394140433529974,2041
