,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2579,0.0007732391357421875,kd_tree,12,12,3,distance,-0.13621039645550875,2731,0.9323206964333767,2611
2580,0.0010951995849609376,kd_tree,12,13,1,uniform,-0.08845670447322955,691,0.9567612946566513,661
2581,0.0006556987762451171,kd_tree,12,13,1,distance,-0.08545373789431301,451,0.9581643862286991,361
2582,0.0006404399871826171,kd_tree,12,13,2,uniform,-0.11073297585691393,1681,0.9452721298790582,1621
2583,0.0007251262664794922,kd_tree,12,13,2,distance,-0.10694283368134576,1411,0.947178823661288,1261
2584,0.0011146068572998047,kd_tree,12,13,3,uniform,-0.14426026551128376,3031,0.9283762730464415,3031
2585,0.000760650634765625,kd_tree,12,13,3,distance,-0.1382671885618234,2791,0.9314748082599439,2701
2586,0.0006531238555908203,kd_tree,12,14,1,uniform,-0.0880464046435518,631,0.9570867516359041,571
2587,0.0006378173828125,kd_tree,12,14,1,distance,-0.08487400377187401,271,0.9585607628749117,121
2588,0.0006671905517578125,kd_tree,12,14,2,uniform,-0.11197891259378182,1771,0.9449644912683155,1681
2589,0.0006353855133056641,kd_tree,12,14,2,distance,-0.10785771133762163,1471,0.9470000221974987,1321
2590,0.00108795166015625,kd_tree,12,14,3,uniform,-0.14779137978943468,3121,0.926566052056484,3121
2591,0.0007611274719238281,kd_tree,12,14,3,distance,-0.14125518553867167,2851,0.9299545465199792,2851
2592,0.0006556034088134766,kd_tree,12,15,1,uniform,-0.08924067910573205,721,0.9566433408348776,691
2593,0.0006342411041259765,kd_tree,12,15,1,distance,-0.08539870567050348,421,0.9584169841568875,181
2594,0.0006340503692626953,kd_tree,12,15,2,uniform,-0.11454765506807867,1831,0.9435961336119402,1831
2595,0.0006467342376708984,kd_tree,12,15,2,distance,-0.11000339829862887,1651,0.9458510073543005,1471
2596,0.0007397174835205078,kd_tree,12,15,3,uniform,-0.14980272314674734,3151,0.9255225759811849,3151
2597,0.0007557392120361329,kd_tree,12,15,3,distance,-0.14293662074156815,2941,0.9291326631567822,2911
2598,0.0006656169891357422,kd_tree,12,16,1,uniform,-0.09170421236762481,811,0.9554916630494656,811
2599,0.0006405353546142578,kd_tree,12,16,1,distance,-0.08724456823135102,541,0.957570124216607,481
2600,0.0010016918182373046,kd_tree,12,16,2,uniform,-0.11671207214447805,1921,0.942640662859409,1921
2601,0.001349496841430664,kd_tree,12,16,2,distance,-0.1115805521371441,1751,0.9451828142452551,1651
2602,0.0007456302642822266,kd_tree,12,16,3,uniform,-0.15023295669440243,3181,0.9252906730910995,3181
2603,0.0007528305053710937,kd_tree,12,16,3,distance,-0.14335708172079473,2971,0.9289263007167047,2971
2604,0.0006432533264160156,kd_tree,12,17,1,uniform,-0.09473331274309134,931,0.9541600489671173,871
2605,0.0006422042846679687,kd_tree,12,17,1,distance,-0.08955293579412019,761,0.9565635678333128,721
2606,0.000635528564453125,kd_tree,12,17,2,uniform,-0.11975940825738501,1981,0.9413008100687564,1951
2607,0.0006427764892578125,kd_tree,12,17,2,distance,-0.11412588948627972,1801,0.9440754300220445,1771
2608,0.0007735729217529297,kd_tree,12,17,3,uniform,-0.15069324552816585,3211,0.9247840217791945,3211
2609,0.0007703304290771484,kd_tree,12,17,3,distance,-0.14342549960199544,3001,0.9286768650219694,3001
2610,0.0006605148315429688,kd_tree,12,18,1,uniform,-0.0956865766421994,961,0.9535695796007262,901
2611,0.0006502151489257812,kd_tree,12,18,1,distance,-0.09035362773804892,791,0.9560907982757109,781
2612,0.0006434917449951172,kd_tree,12,18,2,uniform,-0.12057754804729087,2041,0.9409948283641605,1981
2613,0.0006533145904541015,kd_tree,12,18,2,distance,-0.11478910638587579,1861,0.9438532524762426,1801
2614,0.0007498264312744141,kd_tree,12,18,3,uniform,-0.15335574606376423,3271,0.9234440073154403,3271
2615,0.0007646083831787109,kd_tree,12,18,3,distance,-0.1456926693748248,3091,0.9275237925540198,3091
2616,0.0006608963012695312,kd_tree,12,19,1,uniform,-0.09805159646468667,991,0.9525029841510672,961
